Ch1 Amplitude,Ch2 Amplitude,Cluster
9132.096,10222.4248,1
9132.504,9714.376,1
9132.751,11391.6768,1
9133,8996.464,1
9133.083,9701.044,1
9134.736,9879.983,1
9135.052,11871.0527,1
9135.207,9622.005,1
9135.388,9834.776,1
9135.944,9979.274,1
9135.949,12534.1387,4
9136.35449,9759.689,1
9136.714,9558.466,1
9137.315,12093.1963,1
9137.37,9319.088,1
9137.967,9153.479,1
9138.38,12029.6709,1
9138.72949,12734.6895,4
9139.107,9394.523,1
9140.621,10078.874,1
9140.827,10009.6572,1
9141.065,9757.055,1
9141.606,9738.169,1
9141.729,9250.527,1
9142.037,9824.636,1
9142.43,9695.09,1
9142.946,10403.8135,1
9143.509,8925.924,1
9144.113,12142.8906,1
9144.184,9440.32,1
9144.403,11990.16,1
9144.605,9800.682,1
9144.751,9666.915,1
9144.822,9678.632,1
9145.034,9786.191,1
9145.343,9948.998,1
9145.599,9500.087,1
9145.703,10026.9053,1
9147.158,9397.033,1
9148.184,9336.866,1
9148.554,11731.4287,1
9148.942,9806.014,1
9149.126,10250.5713,1
9149.593,9400.679,1
9150.574,9521.773,1
9150.59,9459.449,1
9150.637,10259.6426,1
9150.699,9641.568,1
9150.829,9572.067,1
9150.852,9531.654,1
9151.607,9408.499,1
9152.461,12103.6182,1
9152.962,9594.588,1
9153.082,9459.828,1
9153.25,9766.394,1
9153.583,9337.603,1
9153.586,12427.8564,4
9154.297,12881.0068,4
9154.355,9565.975,1
9154.806,9414.628,1
9154.893,9536.159,1
9154.933,9435.664,1
9155.675,9632.081,1
9155.92,9608.377,1
9156.116,9618.071,1
9156.33,11570.6963,1
9156.446,9602.464,1
9156.658,12055.9326,1
9156.99,12509.5459,4
9157.38,9577.957,1
9157.505,12320.5576,4
9158.41,9771.954,1
9158.644,9588.535,1
9158.843,9421.377,1
9159.07,9716.955,1
9159.243,9791.585,1
9159.33,9503.516,1
9159.606,9862.064,1
9160.453,9529.72,1
9160.748,9629.567,1
9161.307,9981.817,1
9161.524,9192.177,1
9161.661,11847.708,1
9162.102,11931.1426,1
9162.183,9716.625,1
9162.856,9607.964,1
9162.904,9951.889,1
9163.133,9685.665,1
9163.529,9576.398,1
9163.72,9983.911,1
9163.763,12016.8164,1
9163.913,9788.62,1
9164.168,9481.208,1
9164.282,9774.152,1
9164.426,9310.866,1
9164.596,9577.749,1
9164.977,9824.328,1
9165.068,9453.79,1
9165.3125,9449.268,1
9165.347,11759.9355,1
9165.449,11582.6563,1
9165.664,11811.9346,1
9165.711,9441.815,1
9165.797,9803.326,1
9165.847,12435.9551,4
9166.245,11988.6826,1
9166.887,9794.214,1
9166.916,9723.883,1
9167.201,9656.086,1
9167.865,9764.556,1
9167.959,9417.266,1
9168.623,11884.5918,1
9168.701,9316.414,1
9169.013,9894.828,1
9169.289,9947.344,1
9169.395,9383.2,1
9169.435,9895.339,1
9169.697,9354.015,1
9170.789,11998.1152,1
9170.798,11987.7783,1
9170.926,9314.925,1
