Ch1 Amplitude,Ch2 Amplitude,Cluster
3493.13013,4300.24,1
3493.15,5671.71,4
3493.15186,5746.84131,4
3493.15674,4355.103,1
3493.16846,4623.06934,1
3493.23462,4361.433,1
3493.28662,4560.365,1
3493.37183,4484.73926,1
3493.3728,4612.58838,1
3493.38672,4630.52441,1
3493.43042,4510.01367,1
3493.43457,4505.46338,1
3493.49121,4305.991,1
3493.53687,4438.59473,1
3493.60645,5929.831,4
3493.62817,4365.248,1
3493.62866,4328.07568,1
3493.70337,4264.29,1
3493.70728,4218.09473,1
3493.70776,4595.59033,1
3493.83,4300.61133,1
3493.90356,4428.409,1
3493.95264,4531.34766,1
3493.98071,4168.898,1
3494.052,4713.7627,1
3494.07422,5448.262,4
3494.17041,4655.871,1
3494.17944,4489.075,1
3494.22632,4475.224,1
3494.25879,4709.964,1
3494.2605,4607.8335,1
3494.31543,4561.004,1
3494.337,4492.09863,1
3494.35059,5687.18066,4
3494.368,4490.6333,1
3494.39575,5594.005,4
3494.39966,4401.36963,1
3494.463,4256.66748,1
3494.47925,4033.879,1
3494.57227,4435.30273,1
3494.639,4379.779,1
3494.68628,4510.183,1
3494.78735,4495.447,1
3494.788,4516.37549,1
3494.80737,4495.2085,1
3494.81738,4494.637,1
3494.85425,4616.441,1
3494.891,4316.80664,1
3494.89233,4299.23438,1
3495.01025,4468.76367,1
3495.03784,4623.23926,1
3495.04272,4456.382,1
3495.0498,4323.957,1
3495.09961,4240.723,1
3495.15918,5757.52539,4
3495.16357,4535.80469,1
3495.17432,4687.59,1
3495.18774,4466.19775,1
3495.218,4329.71,1
3495.29224,5788.26172,4
3495.33057,4535.34766,1
3495.44482,5690.363,4
3495.47681,4559.186,1
3495.55664,4500.264,1
3495.561,4716.7,1
3495.59155,4367.051,1
3495.661,4521.83,1
3495.67969,4789.63037,1
3495.726,4413.77441,1
3495.78516,5666.829,4
3495.78735,4499.41943,1
3495.81982,4578.82031,1
3495.852,5744.9917,4
3495.86353,4452.86328,1
3495.92163,5893.82666,4
3495.93286,4493.234,1
3495.958,4410.88037,1
3495.95874,4655.274,1
3496.06079,4643.12354,1
3496.128,4355.54736,1
3496.15234,5796.78174,4
3496.20483,5885.6167,4
3496.21216,4322.645,1
3496.2937,4386.45264,1
3496.29785,4574.57,1
3496.423,4480.495,1
3496.42554,4352.402,1
3496.45776,4035.004,1
3496.45923,4254.093,1
3496.45972,5824.95361,4
3496.46069,4311.32568,1
3496.47949,4353.649,1
3496.48169,4478.058,1
3496.523,4429.82568,1
3496.535,4420.67,1
3496.556,4213.4873,1
3496.55835,4633.489,1
3496.64429,4352.66064,1
3496.68335,4570.991,1
3496.699,4183.507,1
3496.70166,4507.1377,1
3496.72,4615.968,1
3496.72974,5734.26465,4
3496.7356,4389.81543,1
3496.78516,5677.432,4
3496.78662,4426.39453,1
3496.79883,4525.53027,1
3496.82739,4468.675,1
3496.84375,4431.019,1
3496.85815,4438.808,1
3496.87036,4328.07568,1
3496.894,4622.524,1
3496.94116,4487.77637,1
3496.947,4315.40137,1
3496.97925,4485.075,1
3496.98486,4538.214,1
3497.05444,4465.00928,1
3497.15259,4578.228,1
3497.15625,4451.96973,1
3497.16284,4357.887,1
3497.195,4403.30469,1
3497.19751,4409.759,1
3497.24219,4431.419,1
3497.243,5577.028,4
3497.27881,5973.58936,4
3497.32031,5791.613,4
3497.34033,4313.5874,1
3497.36768,4410.31348,1
3497.562,4562.512,1
3497.58813,5774.78027,4
3497.63281,4650.71436,1
3497.68115,4373.10254,1
3497.73413,4372.006,1
3497.739,4510.7124,1
3497.745,5729.64551,4
3497.796,4544.345,1
3497.859,4276.729,1
3497.86719,4367.578,1
3497.8877,4645.774,1
3497.89233,4483.993,1
3497.93359,5803.83936,4
3497.94067,4359.174,1
3497.95337,4440.668,1
3497.977,5742.15039,4
3497.99414,4646.509,1
3498.02417,5839.49072,4
3498.038,4284.145,1
3498.07861,5486.32031,4
3498.109,4575.22266,1
3498.10986,5609.367,4
3498.19653,4490.037,1
3498.24927,4429.21533,1
3498.30469,4535.972,1
3498.3313,4520.41455,1
3498.33252,4215.943,1
3498.37817,4507.15,1
3498.436,4241.87158,1
3498.45313,4336.37158,1
3498.47485,4406.075,1
3498.4917,4397.582,1
3498.53442,5885.026,4
3498.54614,4852.489,1
3498.558,5766.065,4
3498.57959,4312.799,1
3498.64038,4287.02051,1
3498.6897,4319.53955,1
3498.75317,4640.28,1
3498.76538,5577.43848,4
3498.80249,4184.88672,1
3498.82275,4203.97559,1
3498.824,4757.274,1
3498.843,4394.328,1
3498.88672,4499.86035,1
3498.93457,4478.67773,1
3498.96558,4453.17627,1
3498.968,4519.217,1
3498.981,4671.89,1
3499.06348,4551.483,1
3499.09448,5494.402,4
3499.12842,5815.982,4
3499.16528,4597.619,1
3499.21436,5797.599,4
3499.30054,5579.127,4
3499.30444,4550.78271,1
3499.36743,4360.27,1
3499.37622,4206.117,1
3499.44824,5439.78027,4
3499.54272,4484.3667,1
3499.55957,4159.80127,1
3499.584,4421.872,1
3499.68872,4531.606,1
3499.69482,4580.07373,1
3499.7417,4388.642,1
3499.76855,5677.707,4
3499.77686,4595.5,1
3499.77734,4538.33154,1
3499.7998,4429.618,1
3499.8042,4500.203,1
3499.82666,5764.21338,4
3499.851,4372.49365,1
3499.866,4545.09961,1
3499.94458,5525.83154,4
3499.95557,4582.289,1
3499.99268,4548.871,1
3500.00269,4528.9165,1
3500.007,4199.97559,1
3500.012,5795.747,4
3500.012,4468.41943,1
3500.05957,4606.35059,1
3500.122,4588.692,1
3500.13159,4204.644,1
3500.19434,4649.26855,1
3500.25073,4546.31836,1
3500.319,4731.43848,1
3500.38257,4578.94629,1
3500.38843,4377.298,1
3500.437,5402.815,4
3500.45117,4222.13867,1
3500.475,4522.997,1
3500.50244,4491.3833,1
3500.56,4585.068,1
3500.56079,4474.31348,1
3500.57935,4606.79834,1
3500.60278,5771.12744,4
3500.61841,4620.867,1
3500.65283,4313.573,1
3500.68213,5570.25,4
3500.7356,4256.405,1
3500.77051,4395.13135,1
3500.82056,4605.067,1
3500.85962,5550.053,4
3500.888,4515.67041,1
3500.978,4465.95654,1
3500.98218,4507.39551,1
3500.985,4418.26563,1
3500.996,4469.658,1
3501.00635,4452.58,1
3501.03735,4590.7793,1
3501.05835,4494.9375,1
3501.066,4418.76953,1
3501.07813,4420.209,1
3501.24341,5897.78467,4
3501.25562,4499.671,1
3501.333,4520.155,1
3501.36621,4460.913,1
3501.45,5555.177,4
3501.45239,4572.3667,1
3501.50928,4535.061,1
3501.526,4628.82031,1
3501.54077,4528.58,1
3501.607,4795.55566,1
3501.60938,4567.02148,1
3501.62256,4413.55029,1
3501.66553,4703.93359,1
3501.69287,5755.01,4
3501.78857,4173.759,1
3501.7915,4264.59473,1
3501.80713,4363.252,1
3501.924,4538.00342,1
3501.92432,6063.67334,4
3501.9314,4475.883,1
3501.96216,4412.524,1
3502.05957,4283.01758,1
3502.0835,5637.80566,4
3502.10083,4763.227,1
3502.10132,4361.331,1
3502.114,5368.03564,4
3502.13428,4419.601,1
3502.17065,4480.59,1
3502.177,5546.85449,4
3502.186,4500.151,1
3502.20068,5791.754,4
3502.25952,4381.81934,1
3502.30835,4461.78955,1
3502.34863,4469.50146,1
3502.358,5684.913,4
3502.37622,5502.205,4
3502.40942,4302.40625,1
3502.41626,5731.021,4
3502.42383,4308.34,1
3502.44824,4412.023,1
3502.49878,4468.53125,1
3502.5105,4288.51855,1
3502.601,4741.561,1
3502.61963,4583.94531,1
3502.62036,4426.5083,1
3502.63037,4606.08643,1
3502.66,4508.3125,1
3502.66064,4649.652,1
3502.67383,4376.48438,1
3502.67944,4673.73145,1
3502.695,5881.363,4
3502.70044,5913.771,4
3502.71216,4392.6123,1
3502.84253,4678.39941,1
3502.87671,4450.983,1
3502.90332,4551.08154,1
3502.95557,4629.93359,1
3502.98633,4608.679,1
3503.00146,4335.60645,1
3503.05176,5650.53271,4
3503.06714,4495.94043,1
3503.07739,4504.593,1
3503.096,4328.306,1
3503.10254,4522.15771,1
3503.1748,4702.704,1
3503.19458,5534.772,4
3503.21,4398.139,1
3503.25537,4542.126,1
3503.259,4317.92139,1
3503.278,5679.72656,4
3503.29224,5761.823,4
3503.32056,4394.50439,1
3503.32764,4476.33936,1
3503.32959,4613.09375,1
3503.33984,4500.735,1
3503.357,4408.631,1
3503.36646,5849.18945,4
3503.394,5624.433,4
3503.401,4642.543,1
3503.40552,4313.737,1
3503.41138,4330.48926,1
3503.41162,4486.53,1
3503.49536,5196.063,4
3503.51831,4516.2207,1
3503.573,5573.20459,4
3503.58643,4519.14844,1
3503.59253,4636.78564,1
3503.63477,4670.03467,1
3503.636,4316.77051,1
3503.65161,4530.10352,1
3503.66553,4265.92529,1
3503.6792,5582.88867,4
3503.69,4232.099,1
3503.77515,4466.04639,1
3503.87427,4551.53955,1
3503.87573,4459.10254,1
3503.901,4680.424,1
3503.908,4304.61133,1
3503.92,4661.335,1
3503.93018,5890.6875,4
3503.93042,4508.3623,1
3503.98975,5683.35742,4
3504.01563,4305.83838,1
3504.02954,4365.69727,1
3504.08667,4571.654,1
3504.10449,4552.52637,1
3504.1106,4185.622,1
3504.12378,4579.37451,1
3504.12622,4378.36768,1
3504.13159,5654.97266,4
3504.16016,5448.20361,4
3504.21387,4372.05664,1
3504.26123,4379.50146,1
3504.34424,4198.05859,1
3504.34424,4470.43359,1
3504.42285,4663.271,1
3504.43457,5853.46533,4
3504.45337,4358.166,1
3504.51123,4567.071,1
3504.54688,4569.11572,1
3504.57324,5521.021,4
3504.61475,4454.7876,1
3504.67358,5591.289,4
3504.753,5971.29346,4
3504.81763,4449.13,1
3504.83667,4341.446,1
3504.8457,4573.619,1
3504.90283,5553.39648,4
3504.91162,4449.584,1
3504.97388,4424.46143,1
3505.022,4498.5376,1
3505.02271,5474.083,4
3505.02979,4507.399,1
3505.04541,4427.24658,1
3505.05664,4536.866,1
3505.059,4297.168,1
3505.06177,4293.97559,1
3505.094,5616.24561,4
3505.107,4385.148,1
3505.241,5679.50439,4
3505.30273,4456.792,1
3505.31,4566.17139,1
3505.36255,4573.803,1
3505.38379,5632.29443,4
3505.39355,4353.92773,1
3505.40527,6012.83154,4
3505.40771,4488.1626,1
3505.40771,4538.31055,1
3505.41968,4638.87744,1
3505.50537,4512.00928,1
3505.521,4355.98438,1
3505.53735,4350.234,1
3505.58,4441.80859,1
3505.588,4439.5415,1
3505.595,4580.32959,1
3505.643,4507.89,1
3505.6582,4606.689,1
3505.6792,4599.418,1
3505.68335,5861.56055,4
3505.72925,4519.4043,1
3505.76147,4460.44971,1
3505.8147,4526.42432,1
3505.87183,4417.42627,1
3505.917,4451.464,1
3505.94775,4454.86,1
3505.972,4676.848,1
3505.97437,5656.77246,4
3505.9812,4602.424,1
3506.0498,4410.278,1
3506.05225,4702.067,1
3506.086,5461.40039,4
3506.14551,4539.98926,1
3506.15479,5568.782,4
3506.15674,4480.625,1
3506.16479,4436.13965,1
3506.18042,4391.245,1
3506.24316,4601.47852,1
3506.252,4502.53174,1
3506.27856,4451.79639,1
3506.29321,5743.42334,4
3506.29468,4381.925,1
3506.354,4592.079,1
3506.386,4416.776,1
3506.393,5361.69629,4
3506.41284,4495.215,1
3506.41821,4381.52,1
3506.467,4358.36475,1
3506.47925,4406.421,1
3506.49414,4249.63867,1
3506.533,5473.996,4
3506.56738,5822.998,4
3506.573,4785.651,1
3506.57983,4401.087,1
3506.60815,4465.757,1
3506.619,4602.39063,1
3506.688,4414.143,1
3506.703,4490.616,1
3506.748,4527.54834,1
3506.75684,4735.347,1
3506.759,4359.92432,1
3506.79443,4399.512,1
3506.796,4544.778,1
3506.845,5494.31445,4
3506.87134,5822.236,4
3506.87866,4419.99072,1
3506.89331,5882.85156,4
3506.922,4276.77441,1
3506.931,4461.605,1
3506.98779,4520.431,1
3506.99634,4622.83838,1
3507.00415,4411.174,1
3507.04321,4203.599,1
3507.04834,4584.88,1
3507.08472,4227.156,1
3507.1543,6020.831,4
3507.15625,5743.005,4
3507.19458,4629.196,1
3507.2063,4606.384,1
3507.223,4676.57227,1
3507.22534,5895.53955,4
3507.254,4466.508,1
3507.352,4483.90039,1
3507.36987,4275.25049,1
3507.40674,5653.48633,4
3507.40967,4498.8833,1
3507.483,4319.25,1
3507.61816,4564.847,1
3507.639,4442.64258,1
3507.64063,4449.372,1
3507.651,4459.31348,1
3507.65625,4586.87842,1
3507.657,4405.574,1
3507.66016,4470.105,1
3507.68945,4386.2627,1
3507.70972,4423.619,1
3507.71729,4272.577,1
3507.76978,5967.11328,4
3507.79321,4549.61133,1
3507.821,4395.864,1
3507.84668,4500.49268,1
3507.85132,4487.42725,1
3507.85522,4659.441,1
3507.85547,4097.836,1
3507.8623,4709.78467,1
3507.9502,4424.22852,1
3507.95825,4396.094,1
3507.986,4379.155,1
3508.01172,4275.446,1
3508.17236,4463.392,1
3508.28271,5382.74756,4
3508.29614,4486.691,1
3508.32959,4566.864,1
3508.34375,4684.33057,1
3508.34546,4326.61572,1
3508.39966,4540.957,1
3508.41162,4461.51758,1
3508.44824,4555.09,1
3508.50024,4460.23,1
3508.55225,4472.979,1
3508.624,4378.108,1
3508.627,4697.035,1
3508.67969,5501.783,4
3508.686,5588.0293,4
3508.70264,5724.95,4
3508.82739,4498.48047,1
3508.86841,4307.06,1
3508.912,4837.796,1
3508.95044,4731.575,1
3508.96924,5487.127,4
3508.9895,4478.713,1
3508.996,4515.62158,1
3509.05444,5810.56152,4
3509.073,4506.65771,1
3509.07837,4771.761,1
3509.09619,5845.314,4
3509.1665,4271.914,1
3509.25146,5597.39063,4
3509.30322,4174.084,1
3509.30713,4732.566,1
3509.347,4339.32031,1
3509.37842,5564.205,4
3509.42651,4375.9873,1
3509.43066,5807.91846,4
3509.44653,4305.27734,1
3509.46313,5512.474,4
3509.52881,4428.225,1
3509.5603,4436.10742,1
3509.56177,4712.85742,1
3509.61,4618.584,1
3509.635,5646.55273,4
3509.7085,4256.147,1
3509.72217,5649.68066,4
3509.74219,4331.654,1
3509.77686,5680.512,4
3509.77881,4485.67627,1
3509.836,4431.0835,1
3509.8772,4759.368,1
3509.8938,4461.36865,1
3509.91968,5453.68555,4
3509.96436,4636.48926,1
3509.96582,4350.62646,1
3510.01782,4229.17969,1
3510.02051,5595.904,4
3510.05029,4725.95068,1
3510.05957,4592.585,1
3510.08179,4454.50049,1
3510.09644,4686.3584,1
3510.098,5945.505,4
3510.11,4292.755,1
3510.174,4495.203,1
3510.21069,4583.03027,1
3510.213,4438.74854,1
3510.21948,4252.881,1
3510.22437,4586.51465,1
3510.24268,4402.95557,1
3510.2688,4471.33252,1
3510.32471,4689.56348,1
3510.34131,4322.65625,1
3510.37524,4635.571,1
3510.38281,5672.92529,4
3510.41235,5931.229,4
3510.41382,4629.80127,1
3510.41772,4617.09,1
3510.44775,5584.46533,4
3510.46777,5441.289,4
3510.47827,4426.5874,1
3510.51929,4655.14,1
3510.54663,5639.973,4
3510.54834,4653.281,1
3510.6333,4478.30762,1
3510.64722,5465.485,4
3510.66748,4364.215,1
3510.807,4733.59766,1
3510.8186,4472.072,1
3510.826,4687.798,1
3510.83057,5002.109,1
3510.84619,4335.99854,1
3510.95,4371.628,1
3510.96362,4565.75537,1
3511.00244,5731.458,4
3511.01074,4645.97266,1
3511.06958,4639.08936,1
3511.109,4716.37842,1
3511.11523,4549.82764,1
3511.1377,4188.92773,1
3511.142,5796.63867,4
3511.188,4596.451,1
3511.214,4647.121,1
3511.24438,4591.76758,1
3511.26733,4545.608,1
3511.31348,5780.981,4
3511.33081,4331.41,1
3511.33716,4316.12549,1
3511.39282,5949.46875,4
3511.39453,4503.717,1
3511.43555,4604.26563,1
3511.5022,4357.801,1
3511.52124,4296.27246,1
3511.5293,4493.839,1
3511.53418,5679.87744,4
3511.53467,4427.506,1
3511.54565,4472.635,1
3511.5813,4487.71729,1
3511.62817,4415.11865,1
3511.645,4294.335,1
3511.68384,4413.86,1
3511.69678,4660.458,1
3511.71631,4390.70557,1
3511.7168,5801.09961,4
3511.74414,4467.28,1
3511.76025,4150.703,1
3511.77881,4405.559,1
3511.86621,5589.70068,4
3511.87231,4533.516,1
3511.87451,5580.469,4
3511.87573,4535.781,1
3511.89331,4400.95068,1
3511.89648,4513.145,1
3511.90356,4457.903,1
3511.957,4407.399,1
3512.00342,4203.06,1
3512.01514,4438.68652,1
3512.03979,4785.26172,1
3512.06958,4664.1626,1
3512.06958,4465.00342,1
3512.0813,4450.43164,1
3512.093,5476.96045,4
3512.16162,4613.259,1
3512.26514,4590.09375,1
3512.27734,4213.304,1
3512.29,4598.64648,1
3512.34814,4531.197,1
3512.39966,4503.023,1
3512.48,5751.04443,4
3512.50562,5422.561,4
3512.58765,4422.547,1
3512.62183,5530.42627,4
3512.63013,4369.934,1
3512.644,4493.889,1
3512.65063,5911.055,4
3512.66455,4386.367,1
3512.71826,5764.544,4
3512.79028,4720.43066,1
3512.8042,4400.35,1
3512.80981,4361.365,1
3512.83765,4453.96729,1
3512.878,4472.95,1
3512.90454,4382.30225,1
3512.92627,4389.832,1
3512.95923,5770.706,4
3512.95923,4571.09766,1
3512.96924,4286.96436,1
3512.98486,5597.541,4
3513.018,4583.8877,1
3513.0188,5643.25146,4
3513.035,4268.60938,1
3513.06763,4678.324,1
3513.10938,4453.75049,1
3513.12329,4290.767,1
3513.1355,4714.4043,1
3513.15552,4591.93164,1
3513.174,4466.169,1
3513.21582,4571.936,1
3513.22437,5433.928,4
3513.24731,4646.272,1
3513.323,4498.833,1
3513.37622,4434.8623,1
3513.38745,4326.23242,1
3513.398,4580.18164,1
3513.408,5480.62451,4
3513.44214,4426.03955,1
3513.457,5575.924,4
3513.49121,4612.63867,1
3513.50464,5638.791,4
3513.52661,4635.567,1
3513.55127,4346.72168,1
3513.61328,4364.872,1
3513.65381,4567.504,1
3513.667,4282.46143,1
3513.67554,4281.94043,1
3513.67651,4535.68457,1
3513.68262,5476.90771,4
3513.68628,4333.35547,1
3513.75537,4437.13574,1
3513.7688,5468.19727,4
3513.77246,4590.571,1
3513.82153,4671.996,1
3513.84937,4340.15625,1
3513.88281,4652.02,1
3513.888,4343.284,1
3513.91016,4415.509,1
3513.92285,4602.14844,1
3513.93018,4366.82031,1
3513.96143,4732.33643,1
3513.9624,4455.89,1
3513.964,4322.708,1
3513.97339,4505.86475,1
3513.9873,5817.2417,4
3513.99268,5689.928,4
3513.999,4457.427,1
3514.02246,4402.13428,1
3514.078,4613.99561,1
3514.09937,4212.046,1
3514.11865,5812.30566,4
3514.13,5434.661,4
3514.20532,4808.206,1
3514.23047,4771.961,1
3514.258,4552.59766,1
3514.277,4494.59766,1
3514.33032,4712.35156,1
3514.346,4361.71533,1
3514.35986,4434.82373,1
3514.37744,4497.60742,1
3514.54956,4443.99756,1
3514.58569,4315.288,1
3514.589,4322.531,1
3514.62036,4353.592,1
3514.71948,4464.42139,1
3514.76758,4908.293,1
3514.8125,4716.25635,1
3514.9104,4552.484,1
3514.92236,4320.01953,1
3514.97339,4443.82275,1
3514.97437,4583.848,1
3514.98975,4722.13867,1
3515.00977,4566.52637,1
3515.05078,4448.00049,1
3515.05933,4604.46631,1
3515.09155,4694.59,1
3515.09277,4381.773,1
3515.099,5939.473,4
3515.129,4425.036,1
3515.14624,4477.10742,1
3515.14771,5850.729,4
3515.171,4491.9165,1
3515.194,4438.12744,1
3515.2373,4599.608,1
3515.27344,4372.8584,1
3515.30054,4369.4375,1
3515.366,5717.14941,4
3515.37378,4307.61963,1
3515.431,5688.49072,4
3515.439,4518.645,1
3515.45679,4330.569,1
3515.48779,4749.964,1
3515.491,4370.61133,1
3515.49121,5793.93945,4
3515.492,4516.713,1
3515.641,4489.63672,1
3515.663,4493.26953,1
3515.682,4508.002,1
3515.706,4498.498,1
3515.70752,4544.922,1
3515.709,4364.313,1
3515.71313,4342.571,1
3515.77832,4586.137,1
3515.833,4536.50537,1
3515.845,4266.51074,1
3515.85474,4339.22168,1
3515.88232,4479.6543,1
3515.911,4290.211,1
3515.92847,4385.7915,1
3515.966,4441.90527,1
3515.984,4338.033,1
3515.986,4577.98633,1
3516.023,4541.492,1
3516.03247,4613.888,1
3516.09937,4440.28564,1
3516.103,4583.77734,1
3516.13,4296.74072,1
3516.14648,4492.747,1
3516.18384,4471.55127,1
3516.409,4461.991,1
3516.437,4312.18457,1
3516.449,4520.449,1
3516.44922,4539.673,1
3516.459,4622.036,1
3516.49561,4379.887,1
3516.518,4563.78467,1
3516.52686,4488.49072,1
3516.5415,4394.32275,1
3516.55713,4588.025,1
3516.56348,4582.65967,1
3516.57153,4862.791,1
3516.59058,4251.82129,1
3516.6106,4482.22168,1
3516.62939,4336.822,1
3516.65918,4518.03857,1
3516.71069,4390.254,1
3516.728,4476.33154,1
3516.73779,4399.805,1
3516.78516,4639.22461,1
3516.797,5773.807,4
3516.80151,4200.50732,1
3516.85083,4389.51855,1
3516.92236,5348.19531,4
3516.9397,4567.77734,1
3516.95215,4480.81348,1
3516.99243,4459.717,1
3517.017,4554.6875,1
3517.02979,4563.43164,1
3517.05762,4494.21729,1
3517.11182,4727.761,1
3517.18677,4449.96973,1
3517.197,4427.793,1
3517.216,4566.15,1
3517.22388,4211.186,1
3517.23828,4461.79053,1
3517.27075,4438.59131,1
3517.29834,4578.236,1
3517.30273,4319.874,1
3517.3103,4710.566,1
3517.48779,4577.749,1
3517.498,4425.611,1
3517.51929,4328.39844,1
3517.55225,4514.52344,1
3517.585,4550.25146,1
3517.60034,4382.242,1
3517.62524,4138.06641,1
3517.62915,4481.842,1
3517.65918,4399.159,1
3517.67822,5517.30225,4
3517.70923,4190.459,1
3517.7124,5678.1084,4
3517.74536,4565.573,1
3517.824,4479.577,1
3517.82813,4359.30957,1
3517.842,4479.92432,1
3517.90137,5866.679,4
3517.90625,4325.972,1
3517.9126,4331.65967,1
3517.91772,5978.99,4
3517.939,4465.33838,1
3518.03467,4328.56738,1
3518.07886,4516.80273,1
3518.105,5877.00635,4
3518.11938,4444.19629,1
3518.13013,4391.387,1
3518.169,4359.40625,1
3518.17114,4549.135,1
3518.22876,4433.14844,1
3518.28882,4559.751,1
3518.29639,4403.755,1
3518.322,5671.05469,4
3518.348,5506.833,4
3518.38843,5955.205,4
3518.40967,4527.33,1
3518.42358,4540.323,1
3518.435,5681.794,4
3518.482,4505.887,1
3518.49438,5580.823,4
3518.49731,4476.183,1
3518.55176,4339.739,1
3518.609,4311.717,1
3518.614,4361.70068,1
3518.61475,4518.273,1
3518.644,5925.401,4
3518.66064,4534.66162,1
3518.69385,4809.51758,1
3518.71167,4229.691,1
3518.74316,4483.536,1
3518.74438,5476.294,4
3518.79,4422.122,1
3518.792,4271.50049,1
3518.839,4438.13574,1
3518.87671,5648.699,4
3518.93848,4523.42041,1
3518.954,4468.27051,1
3518.96216,4656.923,1
3518.97778,4435.185,1
3518.991,5723.06445,4
3519.05176,4423.069,1
3519.08765,4351.013,1
3519.095,5778.46973,4
3519.132,4302.305,1
3519.17236,4591.26025,1
3519.229,4193.825,1
3519.23633,5793.641,4
3519.264,4339.793,1
3519.27173,4254.49658,1
3519.28784,5658.35938,4
3519.29614,4217.128,1
3519.324,5345.755,4
3519.328,4532.0415,1
3519.34448,4519.40771,1
3519.35938,4411.64258,1
3519.37915,4484.76855,1
3519.38721,5485.9624,4
3519.39282,4685.56,1
3519.44653,5858.494,4
3519.46338,4354.21533,1
3519.53174,4335.63135,1
3519.57349,4531.049,1
3519.57764,4358.984,1
3519.728,4256.39063,1
3519.73145,4626.70752,1
3519.73486,4439.579,1
3519.7356,4642.38965,1
3519.74463,4306.766,1
3519.791,4634.84668,1
3519.79517,4581.966,1
3519.80933,4838.835,1
3519.83276,4364.35742,1
3519.93823,4504.48,1
3519.94434,5463.43359,4
3519.95679,4626.121,1
3519.98828,4518.428,1
3520.02051,4430.66455,1
3520.028,5561.64258,4
3520.06274,4393.08154,1
3520.119,4203.82,1
3520.21265,4382.74561,1
3520.234,4486.84131,1
3520.324,4546.409,1
3520.35327,4481.94971,1
3520.41064,4361.6875,1
3520.433,4397.85449,1
3520.479,4380.09766,1
3520.48755,4353.994,1
3520.533,4495.38672,1
3520.53931,4752.32861,1
3520.612,4083.41821,1
3520.623,4493.10938,1
3520.62622,4362.128,1
3520.64233,4434.016,1
3520.647,4564.73633,1
3520.66943,4659.80762,1
3520.71851,4514.388,1
3520.818,4390.451,1
3520.85254,4566.98047,1
3520.88525,5552.988,4
3520.88647,4249.873,1
3520.90552,5618.16748,4
3520.92285,4620.849,1
3520.928,4199.653,1
3520.93872,4374.221,1
3521.02271,4584.288,1
3521.03345,4646.345,1
3521.034,5725.03,4
3521.04639,4388.24951,1
3521.05,4317.70654,1
3521.05029,4388.928,1
3521.077,5890.403,4
3521.12256,5793.96338,4
3521.12964,4468.035,1
3521.148,4360.204,1
3521.24536,4125.048,1
3521.262,5713.311,4
3521.32129,4633.34766,1
3521.386,4299.844,1
3521.40649,4553.23926,1
3521.42139,4224.4707,1
3521.44214,6008.316,4
3521.456,4203.979,1
3521.49536,4346.61475,1
3521.57,5893.1123,4
3521.65747,5784.91,4
3521.674,4597.169,1
3521.67773,4318.11865,1
3521.69287,4748.988,1
3521.70435,4342.07031,1
3521.7124,4229.45654,1
3521.766,4660.47852,1
3521.77441,4496.5083,1
3521.77539,4271.81445,1
3521.77759,4592.116,1
3521.78,5765.09668,4
3521.79053,4477.883,1
3521.86133,4341.445,1
3521.87061,4375.57275,1
3521.91626,4582.795,1
3521.92432,5593.92529,4
3521.92578,4458.578,1
3522.05713,4338.462,1
3522.07056,4669.899,1
3522.11865,4292.529,1
3522.13086,4574.518,1
3522.13916,5496.357,4
3522.20264,4501.183,1
3522.2168,5752.58252,4
3522.23657,5411.55469,4
3522.261,4562.4834,1
3522.29321,4548.87158,1
3522.30542,4286.568,1
3522.346,5907.7085,4
3522.37451,4368.69629,1
3522.48022,4525.72852,1
3522.50635,4651.62842,1
3522.51514,4340.7666,1
3522.52368,4334.34229,1
3522.53735,4698.491,1
3522.568,4459.265,1
3522.58252,4689.246,1
3522.61133,4542.52539,1
3522.63135,4253.99658,1
3522.68042,4785.031,1
3522.68359,4458.84766,1
3522.69946,4403.64258,1
3522.84619,4654.24463,1
3522.8584,4772.163,1
3522.9248,4600.9834,1
3522.93726,4446.503,1
3522.965,4446.55,1
3522.97388,4460.21973,1
3523.02686,4595.176,1
3523.03125,5800.972,4
3523.044,4518.685,1
3523.099,4506.91357,1
3523.102,4367.31055,1
3523.151,4344.222,1
3523.17456,4408.45654,1
3523.23877,4616.214,1
3523.317,4483.80859,1
3523.32813,4410.526,1
3523.34229,4507.6626,1
3523.40747,4383.71826,1
3523.486,4229.613,1
3523.53247,4177.17773,1
3523.53345,4504.22,1
3523.728,4256.746,1
3523.72949,5753.06836,4
3523.81445,4563.93652,1
3523.84937,4392.89941,1
3523.85083,4565.021,1
3523.91455,4587.69336,1
3523.92236,5708.3,4
3523.92529,4320.69727,1
3523.99756,4435.746,1
3524.02344,4621.17725,1
3524.024,4434.239,1
3524.074,4391.89,1
3524.18945,4217.93945,1
3524.19727,4357.35547,1
3524.19922,4165.313,1
3524.20923,4429.26563,1
3524.227,4206.2207,1
3524.229,4447.805,1
3524.336,4574.84766,1
3524.34033,4315.423,1
3524.36426,4403.88135,1
3524.36475,4319.52148,1
3524.38818,5740.94336,4
3524.41431,4487.53,1
3524.47266,5601.88428,4
3524.48682,4438.456,1
3524.50269,4574.12939,1
3524.598,4413.212,1
3524.62573,5714.97656,4
3524.62622,4325.801,1
3524.70654,4459.16943,1
3524.75928,4662.79639,1
3524.80884,4539.259,1
3524.8252,4324.35156,1
