Ch1 Amplitude,Ch2 Amplitude,Cluster
9815.12,8852.416,1
9815.516,8406.508,1
9815.648,8577.715,1
9815.692,8310.235,1
9815.78,8822.363,1
9816.125,8491.159,1
9816.854,8792.131,1
9816.855,8788.601,1
9817.624,9105.2,1
9817.786,8661.501,1
9817.94,8792.424,1
9817.953,8436.658,1
9818.011,8501.959,1
9818.227,9416.872,1
9818.454,8401.455,1
9818.647,7999.68555,1
9819.152,8817.07,1
9819.155,8371.783,1
9819.319,8904.04,1
9819.677,8774.958,1
9819.864,8220.191,1
9819.931,8171.69238,1
9820.19,8620.465,1
9820.874,8385.653,1
9821.014,8477.186,1
9821.162,8413.857,1
9821.166,8228.111,1
9821.169,8926.14,1
9821.206,8639.873,1
9821.42,8804.672,1
9822.03,8231.925,1
9822.035,8618.654,1
9822.108,8037.489,1
9822.617,8434.871,1
9822.645,8230.856,1
9822.915,8446.463,1
9822.949,8294.97949,1
9822.96,8440.573,1
9823.376,8549.328,1
9823.773,8573.027,1
9823.962,8465.321,1
9824.231,8568.843,1
9824.627,8996.92,1
9824.723,8513.171,1
9824.858,8513.832,1
9824.931,8439.658,1
9825.353,8694.158,1
9825.411,8337.488,1
9825.739,8704.961,1
9826.124,8568.181,1
9826.335,8836.257,1
9826.36,8431.682,1
9826.564,8427.579,1
9827.219,8549.235,1
9827.633,8719.234,1
9828.772,8458.049,1
9829.001,8355.102,1
9829.047,8563.335,1
9829.213,8526.482,1
9829.393,8449.267,1
9829.516,8663.873,1
9829.916,8800.848,1
9829.944,8310.821,1
9829.965,8415.36,1
9830.323,8313.344,1
9830.611,8343.936,1
9830.726,8409.257,1
9830.87,8754.116,1
9831.001,9220.62,1
9831.243,8431.276,1
9831.496,8779.498,1
9831.653,8719.106,1
9832.127,8742.64551,1
9832.145,8743.305,1
9832.193,8541.604,1
9832.452,8379.689,1
9832.558,8874.32,1
9832.561,8738.896,1
9832.694,8479.357,1
9832.863,8898.623,1
9832.902,8546.753,1
9832.9375,8738.218,1
9833.432,8659.048,1
9833.468,8742.158,1
9834.032,8842.707,1
9834.18,8598.632,1
9834.256,8654.29,1
9834.457,8381.172,1
9834.71,8551.396,1
9834.902,8299.101,1
9835.056,8465.825,1
9835.524,8699.972,1
9835.779,8604.608,1
9835.796,8411.246,1
9835.821,8688.978,1
9835.922,8554.242,1
9835.97,8850.599,1
9836.039,8466.643,1
9836.471,8628.02,1
9836.858,8610.086,1
9836.975,8364.594,1
9837.369,8180.70264,1
9837.422,8829.511,1
9837.532,8588.35,1
9837.725,8400.034,1
9837.958,8739.907,1
9837.963,8443.574,1
9837.975,8858.419,1
9838.147,8852.636,1
9838.208,8822.969,1
9838.292,8767.757,1
9838.42,8647.435,1
9838.606,8901.7,1
9839.045,8306.833,1
9839.046,8782.424,1
9839.365,8653.667,1
9839.405,8548.463,1
9839.863,8558.246,1
9840.027,8629.546,1
9840.057,8464.755,1
9840.26,8672.668,1
9840.518,8541.945,1
9840.521,8939.85449,1
9840.579,8689.791,1
9840.685,8535.677,1
9840.899,8619.59,1
9841.026,8663.123,1
9841.036,8420.5,1
9841.083,8768.021,1
9841.189,8470.053,1
9841.481,8570.429,1
9841.536,8416.381,1
9841.682,8328.005,1
9841.702,8812.458,1
9842.024,8310.737,1
9842.313,8710.934,1
9842.538,8760.615,1
9842.911,8546.649,1
9842.963,8553.444,1
9844.022,8530.079,1
9844.199,8562.113,1
9844.228,8764.004,1
9844.548,8581.806,1
9844.678,9002.767,1
9844.736,8879.731,1
9844.747,8683.804,1
9844.965,8371.759,1
9845.068,8590.841,1
9845.122,8344.852,1
9845.533,8582.723,1
9845.648,8748.238,1
9845.959,8964.1875,1
9845.99,8292.257,1
9846.054,8572.067,1
9846.403,8613.513,1
9846.553,8636.758,1
9846.694,8441.332,1
9846.95,8349.026,1
9847.154,8716.358,1
9847.24,8726.802,1
9847.354,8798.363,1
9847.567,8121.484,1
9847.689,8674.064,1
9847.754,8429.536,1
9847.956,8351.113,1
9848.016,8451.198,1
9848.531,8485.636,1
9848.627,8541.838,1
