Ch1 Amplitude,Ch2 Amplitude,Cluster
1288.99756,2151.113,1
1289.00757,2274.84277,1
1289.06641,2310.63281,1
1289.07007,2284.535,1
1289.12146,2507.08057,1
1289.17224,2238.433,1
1289.24573,2235.051,1
1289.26355,2208.32373,1
1289.38818,2190.006,1
1289.6051,2210.28369,1
1289.679,2339.06323,1
1289.69934,2264.201,1
1289.742,2275.46948,1
1289.77563,2224.13647,1
1289.813,2246.006,1
1289.81421,2115.57642,1
1289.82178,2180.992,1
1289.83643,2316.0708,1
1289.923,2213.95166,1
1289.94434,2223.02954,1
1289.95923,2339.05957,1
1290.02759,2255.63745,1
1290.05957,2287.2915,1
1290.17432,2281.97949,1
1290.19824,2228.637,1
1290.21692,2319.045,1
1290.24292,2231.81323,1
1290.262,2139.113,1
1290.26233,2354.41919,1
1290.27356,2278.6814,1
1290.29492,2318.06763,1
1290.35571,2361.13477,1
1290.35828,2093.164,1
1290.44446,2269.29321,1
1290.479,2282.05713,1
1290.481,2329.46069,1
1290.48438,2280.445,1
1290.48792,2360.51685,1
1290.5332,2327.448,1
1290.54211,2284.678,1
1290.59229,2185.50977,1
1290.61316,2466.13965,1
1290.618,2189.85,1
1290.66223,2316.37036,1
1290.66687,2326.215,1
1290.702,2373.00879,1
1290.7301,2245.23413,1
1291.03748,2184.438,1
1291.13489,2280.49365,1
1291.142,2261.351,1
1291.21692,2135.732,1
1291.225,2220.878,1
1291.26074,2224.37573,1
1291.27039,2311.41577,1
1291.27319,2190.21753,1
1291.32666,2276.201,1
1291.366,2351.52515,1
1291.39063,2315.289,1
1291.40332,2224.345,1
1291.41162,2281.0415,1
1291.43726,2338.743,1
1291.45984,2225.45264,1
1291.53955,2260.13159,1
1291.6394,2292.78,1
1291.6416,2255.867,1
1291.65454,2313.4248,1
1291.66028,2397.114,1
1291.66187,2247.34839,1
1291.66479,2216.01782,1
1291.78455,2313.15625,1
1291.85889,2254.11475,1
1291.86621,2265.07837,1
1291.90784,2267.781,1
1291.94067,2191.182,1
1291.94373,2276.89575,1
1291.96521,2270.10913,1
1291.97937,2268.52271,1
1291.985,2225.77319,1
1291.99487,2365.07153,1
1292.00342,2493.22437,1
1292.01343,2157.442,1
1292.08948,2276.26538,1
1292.10535,2355.60571,1
1292.12634,2384.22925,1
1292.13062,2187.99634,1
1292.19531,2146.42627,1
1292.19653,2409.61816,1
1292.27051,2449.56421,1
1292.27625,2354.45776,1
1292.29126,2236.63,1
1292.295,2274.33325,1
1292.30176,2236.56,1
1292.31226,2348.25684,1
1292.3186,2262.463,1
1292.34326,2274.75464,1
1292.371,1953.77563,1
1292.40674,2183.376,1
1292.41577,2309.35474,1
1292.44653,2346.84375,1
